Words	Exact	CMS	Abs_Err	Rel_Err	Rel_Err_Mean
	40266	40270	4	9.933939303630854e-05	4.35694
narrowly	1	25	24	24.0
natans	1	11	10	10.0
nation	1	9	8	8.0
national	1	8	7	7.0
nations	3	8	5	1.6666666666666667
native	1	5	4	4.0
natives	1	10	9	9.0
natural	16	22	6	0.375
naturally	15	16	1	0.06666666666666667
nature	21	33	12	0.5714285714285714
natures	1	16	15	15.0
nauseous	1	5	4	4.0
naval	1	6	5	5.0
navarre	2	5	3	1.5
nave	1	5	4	4.0
navigation	1	10	9	9.0
navigator	1	12	11	11.0
navy	2	11	9	4.5
nay	2	11	9	4.5
near	84	86	2	0.023809523809523808
nearer	9	16	7	0.7777777777777778
nearest	4	17	13	3.25
neari	1	11	10	10.0
nearly	41	53	12	0.2926829268292683
neatness	1	6	5	5.0
necessaria	1	19	18	18.0
necessarily	3	14	11	3.6666666666666665
necessary	41	50	9	0.21951219512195122
necessarymonths	1	3	2	2.0
necessitate	1	3	2	2.0
necessity	6	12	6	1.0
neck	13	15	2	0.15384615384615385
necklace	1	8	7	7.0
necks	1	2	1	1.0
need	49	52	3	0.061224489795918366
needed	3	7	4	1.3333333333333333
needful	2	15	13	6.5
needing	1	3	2	2.0
needless	3	3	0	0.0
needlessly	2	9	7	3.5
needs	4	7	3	0.75
neffer	4	8	4	1.0
negative	1	26	25	25.0
negatively	1	6	5	5.0
neglect	3	15	12	4.0
neglected	3	7	4	1.3333333333333333
neglects	1	9	8	8.0
negligence	2	2	0	0.0
negligently	2	3	1	0.5
negotiation	1	2	1	1.0
negotiations	3	11	8	2.6666666666666665
negotiator	3	9	6	2.0
negro	3	23	20	6.666666666666667
neighbor	3	5	2	0.6666666666666666
neighborhood	10	26	16	1.6
neighboring	2	4	2	1.0
neighbors	7	10	3	0.42857142857142855
neighbourhood	1	6	5	5.0
neighed	1	10	9	9.0
neighing	1	8	7	7.0
neither	38	47	9	0.23684210526315788
nervous	4	18	14	3.5
nest	1	3	2	2.0
nestor	1	6	5	5.0
net	1	5	4	4.0
network	2	6	4	2.0
neuf	3	25	22	7.333333333333333
neufchatel	4	16	12	3.0
neutral	1	8	7	7.0
never	178	186	8	0.0449438202247191
neverending	1	6	5	5.0
neverfailing	1	5	4	4.0
neveri	1	10	9	9.0
nevers	1	4	3	3.0
nevertheless	57	59	2	0.03508771929824561
new	36	44	8	0.2222222222222222
newcomer	3	19	16	5.333333333333333
newly	1	1	0	0.0
newmade	1	5	4	4.0
news	29	35	6	0.20689655172413793
newsletter	1	7	6	6.0
next	58	72	14	0.2413793103448276
nextor	1	6	5	5.0
nice	2	8	6	3.0
nicely	3	17	14	4.666666666666667
niceties	1	6	5	5.0
nicety	2	2	0	0.0
niche	3	11	8	2.6666666666666665
nick	1	3	2	2.0
niece	8	16	8	1.0
night	108	112	4	0.037037037037037035
nightcap	1	2	1	1.0
nightmare	1	8	7	7.0
nights	2	4	2	1.0
nightsfor	1	2	1	1.0
nimble	1	7	6	6.0
nimbly	1	17	16	16.0
nimes	1	8	7	7.0
nine	33	41	8	0.24242424242424243
nineteen	1	5	4	4.0
ninety	1	13	12	12.0
ninny	3	4	1	0.3333333333333333
no	661	666	5	0.007564296520423601
noall	1	11	10	10.0
nobility	4	5	1	0.25
noble	34	40	6	0.17647058823529413
nobleman	3	7	4	1.3333333333333333
nobler	1	12	11	11.0
nobles	13	13	0	0.0
nobly	2	3	1	0.5
nobody	63	71	8	0.12698412698412698
nocturnal	5	11	6	1.2
nod	3	13	10	3.3333333333333335
nodded	1	3	2	2.0
nodding	2	7	5	2.5
nogaret	1	1	0	0.0
noise	63	65	2	0.031746031746031744
noisy	1	23	22	22.0
non	1	11	10	10.0
none	24	29	5	0.20833333333333334
nonei	1	6	5	5.0
nonprofit	1	8	7	7.0
nonproprietary	1	11	10	10.0
nonsense	1	4	3	3.0
noon	2	11	9	4.5
noose	1	28	27	27.0
nooses	1	5	4	4.0
nor	45	57	12	0.26666666666666666
norman	3	9	6	2.0
normans	1	8	7	7.0
north	2	7	5	2.5
nose	11	32	21	1.9090909090909092
noses	2	12	10	5.0
nostrils	1	13	12	12.0
not	1902	1909	7	0.003680336487907466
note	19	29	10	0.5263157894736842
noted	2	18	16	8.0
notes	4	21	17	4.25
noteworthy	1	6	5	5.0
nothing	263	270	7	0.026615969581749048
nothinghe	1	7	6	6.0
nothings	3	8	5	1.6666666666666667
nothingwithout	1	5	4	4.0
notice	12	20	8	0.6666666666666666
noticed	5	7	2	0.4
notif	1	16	15	15.0
notified	1	16	15	15.0
notifies	1	5	4	4.0
notify	1	6	5	5.0
notre	2	14	12	6.0
notwhatever	1	5	4	4.0
notwithstanding	25	32	7	0.28
noun	1	6	5	5.0
nourish	1	5	4	4.0
nourishment	2	25	23	11.5
november	1	2	1	1.0
novice	21	27	6	0.2857142857142857
novices	1	5	4	4.0
novitiate	4	5	1	0.25
now	266	273	7	0.02631578947368421
nowa	1	7	6	6.0
nowadays	2	7	5	2.5
nowhere	1	9	8	8.0
nowuseless	1	7	6	6.0
noyon	2	16	14	7.0
null	1	5	4	4.0
number	28	41	13	0.4642857142857143
numbers	1	15	14	14.0
numerical	1	9	8	8.0
numerous	6	11	5	0.8333333333333334
nun	2	6	4	2.0
nuns	1	6	5	5.0
nuptial	1	3	2	2.0
nurse	1	9	8	8.0
nutshell	1	4	3	3.0
oak	1	13	12	12.0
oars	2	8	6	3.0
oath	5	22	17	3.4
oaths	5	12	7	1.4
obedience	4	6	2	0.5
obedient	4	11	7	1.75
obey	19	31	12	0.631578947368421
obeybut	1	2	1	1.0
obeyed	20	23	3	0.15
obeying	2	24	22	11.0
object	30	45	15	0.5
objected	1	10	9	9.0
objection	7	14	7	1.0
objects	4	10	6	1.5
objectto	1	10	9	9.0
objectyou	1	12	11	11.0
oblatione	2	30	28	14.0
obligation	1	11	10	10.0
obligatory	1	16	15	15.0
obliged	35	38	3	0.08571428571428572
obliging	1	23	22	22.0
oblong	1	7	6	6.0
obolus	1	15	14	14.0
obscure	5	13	8	1.6
obscurely	1	5	4	4.0
obscurity	8	21	13	1.625
observable	1	37	36	36.0
observances	1	12	11	11.0
observant	2	6	4	2.0
observation	2	11	9	4.5
observatory	1	18	17	17.0
observe	24	27	3	0.125
observed	27	30	3	0.1111111111111111
observeit	1	5	4	4.0
observer	1	4	3	3.0
observers	1	3	2	2.0
observing	7	13	6	0.8571428571428571
obsolete	1	10	9	9.0
obstacle	7	19	12	1.7142857142857142
obstacles	2	13	11	5.5
obstinacy	2	3	1	0.5
obstinate	2	7	5	2.5
obtain	30	42	12	0.4
obtained	20	28	8	0.4
obtaining	4	8	4	1.0
occasion	21	26	5	0.23809523809523808
occasionally	3	11	8	2.6666666666666665
occasions	10	25	15	1.5
occupation	4	6	2	0.5
occupations	1	5	4	4.0
occupied	14	20	6	0.42857142857142855
occupy	6	12	6	1.0
occupying	2	7	5	2.5
occur	2	12	10	5.0
occurred	10	15	5	0.5
occurs	1	1	0	0.0
ocean	4	5	1	0.25
oceanwith	1	10	9	9.0
oclock	131	142	11	0.08396946564885496
oclockyou	1	2	1	1.0
october	3	5	2	0.6666666666666666
odd	2	6	4	2.0
oddly	1	3	2	2.0
odious	2	7	5	2.5
odor	5	18	13	2.6
odoriferous	1	2	1	1.0
of	6503	6504	1	0.00015377518068583732
off	111	125	14	0.12612612612612611
offended	9	29	20	2.2222222222222223
offense	7	8	1	0.14285714285714285
offenses	1	7	6	6.0
offensive	1	4	3	3.0
offer	27	41	14	0.5185185185185185
offered	21	23	2	0.09523809523809523
offering	9	16	7	0.7777777777777778
offers	5	13	8	1.6
offfor	1	12	11	11.0
office	13	26	13	1.0
officer	88	92	4	0.045454545454545456
officers	14	19	5	0.35714285714285715
offices	1	4	3	3.0
official	4	9	5	1.25
officials	1	7	6	6.0
offrirez	1	12	11	11.0
offshore	1	10	9	9.0
offspring	2	11	9	4.5
often	37	47	10	0.2702702702702703
oftenthat	1	14	13	13.0
ogle	1	12	11	11.0
ogresthe	1	7	6	6.0
oh	251	255	4	0.01593625498007968
oil	9	20	11	1.2222222222222223
old	66	73	7	0.10606060606060606
older	1	8	7	7.0
oldest	1	16	15	15.0
oldfashioned	1	9	8	8.0
olive	1	6	5	5.0
olympian	1	16	15	15.0
omelet	2	7	5	2.5
omer	3	3	0	0.0
omission	1	13	12	12.0
omitted	1	6	5	5.0
omitting	1	8	7	7.0
omni	1	3	2	2.0
on	1057	1058	1	0.000946073793755913
once	139	145	6	0.04316546762589928
one	694	703	9	0.012968299711815562
ones	8	19	11	1.375
onesyllable	1	8	7	7.0
onethe	1	7	6	6.0
onhome	1	7	6	6.0
online	3	12	9	3.0
only	385	388	3	0.007792207792207792
onlyfor	1	18	17	17.0
onlymake	1	8	7	7.0
onprovided	1	11	10	10.0
onshore	1	7	6	6.0
onthat	1	10	9	9.0
onto	7	11	4	0.5714285714285714
opal	1	6	5	5.0
opaque	1	2	1	1.0
ope	1	4	3	3.0
open	84	94	10	0.11904761904761904
opened	105	115	10	0.09523809523809523
openhanded	1	16	15	15.0
opening	27	40	13	0.48148148148148145
openings	2	7	5	2.5
openly	3	8	5	1.6666666666666667
opens	1	14	13	13.0
operated	1	7	6	6.0
operation	3	4	1	0.3333333333333333
operations	2	15	13	6.5
opinion	35	45	10	0.2857142857142857
opinionand	1	6	5	5.0
opinions	1	12	11	11.0
opportunities	3	31	28	9.333333333333334
opportunity	24	37	13	0.5416666666666666
oppose	2	5	3	1.5
opposed	4	5	1	0.25
opposing	2	22	20	10.0
opposite	26	32	6	0.23076923076923078
opposition	1	6	5	5.0
oppressed	5	11	6	1.2
oppressive	1	4	3	3.0
optimist	1	3	2	2.0
or	591	596	5	0.008460236886632826
orange	1	14	13	13.0
ordained	1	3	2	2.0
ordeal	2	13	11	5.5
order	175	181	6	0.03428571428571429
ordered	26	37	11	0.4230769230769231
orderfor	1	5	4	4.0
ordering	3	10	7	2.3333333333333335
orders	72	77	5	0.06944444444444445
ordinance	1	4	3	3.0
ordinances	1	7	6	6.0
ordinaries	1	10	9	9.0
ordinarily	3	11	8	2.6666666666666665
ordinary	12	15	3	0.25
ordination	3	11	8	2.6666666666666665
oreilly	5	17	12	2.4
organization	3	8	5	1.6666666666666667
organizations	1	8	7	7.0
organized	2	19	17	8.5
orifice	2	10	8	4.0
origin	3	12	9	3.0
original	3	8	5	1.6666666666666667
originality	1	3	2	2.0
originator	1	4	3	3.0
ornament	3	8	5	1.6666666666666667
ornamental	1	6	5	5.0
ornamented	6	10	4	0.6666666666666666
ornamento	1	3	2	2.0
ornaments	1	6	5	5.0
orphan	1	8	7	7.0
orthodox	2	25	23	11.5
orthography	1	7	6	6.0
ortolans	1	5	4	4.0
oryou	1	13	12	12.0
os	1	4	3	3.0
oscillation	1	5	4	4.0
ostensible	1	9	8	8.0
ostentatious	2	3	1	0.5
other	248	251	3	0.012096774193548387
othernot	1	19	18	18.0
others	58	68	10	0.1724137931034483
othersthat	2	6	4	2.0
otherwise	9	17	8	0.8888888888888888
ought	37	57	20	0.5405405405405406
our	262	268	6	0.022900763358778626
ours	13	26	13	1.0
ourselves	26	27	1	0.038461538461538464
out	398	417	19	0.04773869346733668
outbreak	1	8	7	7.0
outbursts	2	22	20	10.0
outdated	1	8	7	7.0
outfit	11	38	27	2.4545454545454546
outfits	3	12	9	3.0
outlet	1	6	5	5.0
outlets	1	6	5	5.0
outline	4	11	7	1.75
outlined	1	8	7	7.0
outlook	1	15	14	14.0
outnumbered	1	8	7	7.0
outraged	3	8	5	1.6666666666666667
outrages	1	15	14	14.0
outside	10	16	6	0.6
outskirts	1	3	2	2.0
outwitted	1	3	2	2.0
over	171	171	0	0.0
overbut	1	8	7	7.0
overcame	1	4	3	3.0
overcome	9	15	6	0.6666666666666666
overflow	3	8	5	1.6666666666666667
overflowed	1	10	9	9.0
overflowing	1	9	8	8.0
overheard	12	26	14	1.1666666666666667
overlook	1	13	12	12.0
overpersuaded	1	11	10	10.0
overpowered	2	4	2	1.0
overtake	4	6	2	0.5
overtaking	2	8	6	3.0
overthrow	1	20	19	19.0
overthrown	1	8	7	7.0
overtook	3	3	0	0.0
overturn	2	13	11	5.5
overturned	1	16	15	15.0
overturning	1	9	8	8.0
overwhelm	2	4	2	1.0
overwhelmed	2	4	2	1.0
overwhelming	2	20	18	9.0
owe	15	22	7	0.4666666666666667
owed	11	19	8	0.7272727272727273
owes	6	9	3	0.5
owl	1	1	0	0.0
own	114	121	7	0.06140350877192982
owned	1	9	8	8.0
owner	6	16	10	1.6666666666666667
owners	1	8	7	7.0
owns	2	14	12	6.0
pace	24	34	10	0.4166666666666667
paced	1	2	1	1.0
paces	48	57	9	0.1875
pacific	2	7	5	2.5
pack	5	15	10	2.0
packages	2	9	7	3.5
packed	3	9	6	2.0
packet	3	9	6	2.0
packing	1	6	5	5.0
pagan	1	8	7	7.0
pagans	2	17	15	7.5
page	3	8	5	1.6666666666666667
pages	4	10	6	1.5
pah	1	7	6	6.0
paid	42	48	6	0.14285714285714285
pain	11	16	5	0.45454545454545453
painful	7	14	7	1.0
painfula	1	4	3	3.0
painfully	1	21	20	20.0
painnot	1	6	5	5.0
pains	6	19	13	2.1666666666666665
paint	1	5	4	4.0
painted	5	15	10	2.0
pair	2	7	5	2.5
palace	16	26	10	0.625
palaceon	1	4	3	3.0
paladins	1	20	19	19.0
palaiscardinal	6	14	8	1.3333333333333333
palaisroyal	1	17	16	16.0
palate	1	8	7	7.0
palates	1	15	14	14.0
pale	93	119	26	0.27956989247311825
paleness	4	19	15	3.75
paler	4	10	6	1.5
pallid	1	2	1	1.0
palms	1	8	7	7.0
palpitating	2	11	9	4.5
paltry	2	7	5	2.5
pampas	1	15	14	14.0
pan	1	5	4	4.0
panes	5	12	7	1.4
pang	1	17	16	16.0
panics	1	6	5	5.0
pant	1	5	4	4.0
panther	3	8	5	1.6666666666666667
panting	2	20	18	9.0
pantomime	1	13	12	12.0
paper	52	57	5	0.09615384615384616
paperrepeat	1	8	7	7.0
papers	17	21	4	0.23529411764705882
paperslove	1	16	15	15.0
papersmine	1	4	3	3.0
paperwork	1	10	9	9.0
parade	1	22	21	21.0
paraded	4	12	8	2.0
paradehe	1	8	7	7.0
paradise	2	11	9	4.5
paragraph	11	24	13	1.1818181818181819
paragraphs	3	8	5	1.6666666666666667
parallel	1	2	1	1.0
paralyze	1	2	1	1.0
paralyzed	1	6	5	5.0
parbleu	6	11	5	0.8333333333333334
parched	1	19	18	18.0
parchment	1	16	15	15.0
pardieu	35	37	2	0.05714285714285714
pardon	75	82	7	0.09333333333333334
pardoned	5	31	26	5.2
pardoning	3	7	4	1.3333333333333333
pardons	3	9	6	2.0
parent	1	4	3	3.0
paridieu	1	11	10	10.0
paris	109	121	12	0.11009174311926606
parisian	1	6	5	5.0
parisso	1	10	9	9.0
park	2	5	3	1.5
parliament	2	9	7	3.5
parodying	2	8	6	3.0
parole	1	7	6	6.0
paroxysm	1	8	7	7.0
parpaillot	8	8	0	0.0
parried	1	11	10	10.0
parries	1	4	3	3.0
parry	1	2	1	1.0
parrying	1	7	6	6.0
parsimonious	1	4	3	3.0
part	134	150	16	0.11940298507462686
partake	5	13	8	1.6
parted	2	6	4	2.0
partial	1	4	3	3.0
partiality	2	8	6	3.0
partially	1	8	7	7.0
particular	22	29	7	0.3181818181818182
particularly	39	50	11	0.28205128205128205
parties	4	14	10	2.5
parting	3	18	15	5.0
partisan	3	9	6	2.0
partisans	1	6	5	5.0
partition	3	7	4	1.3333333333333333
partly	1	13	12	12.0
partner	1	19	18	18.0
partook	1	5	4	4.0
partridges	2	3	1	0.5
parts	7	10	3	0.42857142857142855
party	20	24	4	0.2
pass	67	73	6	0.08955223880597014
passage	24	31	7	0.2916666666666667
passages	1	5	4	4.0
passant	1	27	26	26.0
passe	1	3	2	2.0
passed	158	167	9	0.056962025316455694
passedix	1	8	7	7.0
passenger	2	6	4	2.0
passengers	4	4	0	0.0
passersby	5	21	16	3.2
passes	3	10	7	2.3333333333333335
passing	33	38	5	0.15151515151515152
passion	24	42	18	0.75
passionate	3	9	6	2.0
passionately	1	17	16	16.0
passions	7	20	13	1.8571428571428572
passive	2	7	5	2.5
passport	5	7	2	0.4
passportsher	1	15	14	14.0
password	6	13	7	1.1666666666666667
past	45	48	3	0.06666666666666667
paste	1	12	11	11.0
pastime	3	13	10	3.3333333333333335
pastimes	1	3	2	2.0
pastry	2	10	8	4.0
pasture	1	4	3	3.0
patches	1	7	6	6.0
patent	1	7	6	6.0
paternal	9	14	5	0.5555555555555556
path	4	14	10	2.5
pathauds	1	3	2	2.0
pathway	2	3	1	0.5
patience	12	19	7	0.5833333333333334
patient	3	9	6	2.0
patiently	3	6	3	1.0
patois	1	36	35	35.0
patrick	26	37	11	0.4230769230769231
patrol	7	30	23	3.2857142857142856
patron	1	5	4	4.0
patronage	1	13	12	12.0
patronize	1	2	1	1.0
patrus	1	6	5	5.0
pau	1	7	6	6.0
paul	1	4	3	3.0
paulin	1	9	8	8.0
paulthe	1	10	9	9.0
pause	3	9	6	2.0
paused	7	9	2	0.2857142857142857
paved	1	8	7	7.0
pavement	3	8	5	1.6666666666666667
pavia	1	5	4	4.0
pavilion	22	33	11	0.5
paving	1	9	8	8.0
paws	1	4	3	3.0
pay	49	63	14	0.2857142857142857
payenne	3	20	17	5.666666666666667
paying	9	12	3	0.3333333333333333
payment	1	3	2	2.0
payments	3	5	2	0.6666666666666666
pays	2	12	10	5.0
peace	14	22	8	0.5714285714285714
peaceable	1	11	10	10.0
peaceful	2	8	6	3.0
peach	2	13	11	5.5
pearl	2	13	11	5.5
pearls	3	17	14	4.666666666666667
pearly	1	1	0	0.0
peasant	1	7	6	6.0
peasants	1	3	2	2.0
peculiar	10	29	19	1.9
peculiarities	1	6	5	5.0
peep	2	4	2	1.0
peeped	1	4	3	3.0
peeping	2	12	10	5.0
peg	1	7	6	6.0
pelagians	1	7	6	6.0
pen	9	13	4	0.4444444444444444
penalty	4	15	11	2.75
pencil	1	6	5	5.0
penciled	1	3	2	2.0
pendant	1	3	2	2.0
penetrate	4	23	19	4.75
penetrated	9	15	6	0.6666666666666666
penetrates	2	7	5	2.5
penetrating	5	30	25	5.0
penetration	1	6	5	5.0
penitent	3	13	10	3.3333333333333335
penny	2	16	14	7.0
pens	1	1	0	0.0
pensive	3	8	5	1.6666666666666667
pensively	2	4	2	1.0
people	70	78	8	0.11428571428571428
peoplean	1	9	8	8.0
peoples	1	4	3	3.0
pepper	1	8	7	7.0
per	3	29	26	8.666666666666666
perambulations	1	3	2	2.0
perceive	36	39	3	0.08333333333333333
perceived	90	97	7	0.07777777777777778
perceives	2	15	13	6.5
perceiving	21	30	9	0.42857142857142855
perception	1	8	7	7.0
perceptions	1	5	4	4.0
perch	1	4	3	3.0
perchance	2	9	7	3.5
perdition	1	5	4	4.0
peregrination	1	6	5	5.0
peregrinations	1	7	6	6.0
perfect	16	19	3	0.1875
perfection	2	13	11	5.5
perfectly	34	39	5	0.14705882352941177
perfidious	4	16	12	3.0
perfidiously	2	8	6	3.0
perfidy	2	8	6	3.0
perforate	2	4	2	1.0
perform	8	9	1	0.125
performance	1	26	25	25.0
performances	1	5	4	4.0
performed	11	18	7	0.6363636363636364
performing	6	9	3	0.5
perfume	1	29	28	28.0
perfumed	7	24	17	2.4285714285714284
perfumes	1	6	5	5.0
perhaps	131	144	13	0.09923664122137404
perhapsperhaps	1	24	23	23.0
perigny	2	7	5	2.5
perigordian	1	16	15	15.0
peril	4	14	10	2.5
perilous	2	7	5	2.5
perils	1	5	4	4.0
period	39	39	0	0.0
periodbut	1	2	1	1.0
periodic	1	4	3	3.0
periodical	1	6	5	5.0
periodmeanness	1	11	10	10.0
periods	1	4	3	3.0
perish	1	2	1	1.0
perished	1	22	21	21.0
perjured	1	4	3	3.0
permanent	1	12	11	11.0
permissible	1	3	2	2.0
permission	28	37	9	0.32142857142857145
permit	18	25	7	0.3888888888888889
permits	3	7	4	1.3333333333333333
permitted	7	9	2	0.2857142857142857
permitting	1	9	8	8.0
perpendicular	1	9	8	8.0
perpetual	2	11	9	4.5
perplexed	3	4	1	0.3333333333333333
perplexing	1	3	2	2.0
perplexity	1	2	1	1.0
persecuted	5	7	2	0.4
persecutes	2	19	17	8.5
persecution	5	16	11	2.2
persecutions	6	17	11	1.8333333333333333
persecutor	6	11	5	0.8333333333333334
persecutors	3	3	0	0.0
perseverance	2	8	6	3.0
persevering	1	7	6	6.0
persian	1	2	1	1.0
persist	6	11	5	0.8333333333333334
persisted	4	18	14	3.5
persistence	4	12	8	2.0
persistency	1	9	8	8.0
persists	5	7	2	0.4
persistswell	1	2	1	1.0
persistwell	1	3	2	2.0
person	70	74	4	0.05714285714285714
personage	16	30	14	0.875
personages	5	16	11	2.2
personal	8	12	4	0.5
personality	2	7	5	2.5
personally	7	19	12	1.7142857142857142
personified	2	6	4	2.0
persons	20	25	5	0.25
personsthe	1	2	1	1.0
perspicacity	1	22	21	21.0
perspicuous	1	8	7	7.0
perspiration	4	17	13	3.25
persuade	2	7	5	2.5
persuaded	3	14	11	3.6666666666666665
persuasion	1	11	10	10.0
persuasive	1	8	7	7.0
perusal	1	13	12	12.0
pervaded	2	7	5	2.5
pervading	1	7	6	6.0
perverse	1	10	9	9.0
pervert	1	4	3	3.0
pessimist	1	29	28	28.0
peste	6	20	14	2.3333333333333335
pet	1	8	7	7.0
peter	3	10	7	2.3333333333333335
petits	1	11	10	10.0
petrified	2	6	4	2.0
petticoat	2	4	2	1.0
petty	1	8	7	7.0
pg	1	26	25	25.0
pglaf	1	4	3	3.0
phantom	5	11	6	1.2
phantoms	1	12	11	11.0
pharsalia	1	6	5	5.0
phases	1	7	6	6.0
philandering	1	1	0	0.0
philistines	1	7	6	6.0
philosopher	2	11	9	4.5
philosophers	2	6	4	2.0
philosophizing	1	19	18	18.0
philosophy	1	3	2	2.0
phlegm	2	4	2	1.0
phlegmatic	1	7	6	6.0
phlegmatically	1	8	7	7.0
phrase	8	15	7	0.875
physical	6	14	8	1.3333333333333333
physically	1	7	6	6.0
physician	6	19	13	2.1666666666666665
physiognomist	3	15	12	4.0
physiognomy	3	10	7	2.3333333333333335
physique	1	4	3	3.0
picard	5	12	7	1.4
picards	1	5	4	4.0
picardy	3	8	5	1.6666666666666667
pick	3	3	0	0.0
pickaxes	1	7	6	6.0
picked	12	15	3	0.25
picking	1	6	5	5.0
pictures	2	6	4	2.0
picturesque	1	2	1	1.0
picturing	1	6	5	5.0
piece	21	29	8	0.38095238095238093
pieces	15	17	2	0.13333333333333333
piedmont	1	13	12	12.0
pier	1	6	5	5.0
pierce	2	3	1	0.5
pierced	6	13	7	1.1666666666666667
piercing	11	32	21	1.9090909090909092
pierre	4	7	3	0.75
pierrefitte	1	10	9	9.0
pigeon	1	6	5	5.0
pigeons	1	3	2	2.0
pigs	1	33	32	32.0
pile	1	2	1	1.0
piled	1	11	10	10.0
pillager	1	12	11	11.0
pillar	2	6	4	2.0
pillow	4	5	1	0.25
pin	1	8	7	7.0
pinched	1	16	15	15.0
pinching	1	4	3	3.0
pink	1	6	5	5.0
pinnacles	1	5	4	4.0
pioneers	7	16	9	1.2857142857142858
pious	8	38	30	3.75
pipe	1	8	7	7.0
piquant	1	10	9	9.0
pique	1	6	5	5.0
piqued	5	11	6	1.2
piquette	1	4	3	3.0
pistol	11	16	5	0.45454545454545453
pistole	3	9	6	2.0
pistoles	95	100	5	0.05263157894736842
pistols	19	21	2	0.10526315789473684
pitchfork	1	11	10	10.0
piteously	1	21	20	20.0
pitiable	4	6	2	0.5
pitied	2	4	2	1.0
pitiless	2	3	1	0.5
pity	18	25	7	0.3888888888888889
pitying	1	17	16	16.0
pitys	1	6	5	5.0
place	210	214	4	0.01904761904761905
placed	120	129	9	0.075
placemiladys	1	15	14	14.0
places	9	14	5	0.5555555555555556
placing	21	27	6	0.2857142857142857
plague	3	8	5	1.6666666666666667
plain	13	27	14	1.0769230769230769
plainly	24	31	7	0.2916666666666667
plains	1	11	10	10.0
plan	29	43	14	0.4827586206896552
planchet	215	231	16	0.07441860465116279
planchetand	1	4	3	3.0
planchetbecause	1	4	3	3.0
planchets	2	7	5	2.5
planchetthat	1	5	4	4.0
plank	3	6	3	1.0
planks	1	3	2	2.0
planning	1	3	2	2.0
plans	10	14	4	0.4
plant	1	9	8	8.0
plashing	1	19	18	18.0
plate	4	12	8	2.0
platform	1	7	6	6.0
platforms	1	26	25	25.0
plausible	1	11	10	10.0
play	26	32	6	0.23076923076923078
played	21	24	3	0.14285714285714285
player	1	18	17	17.0
players	1	7	6	6.0
playfellow	1	8	7	7.0
playing	14	16	2	0.14285714285714285
plays	3	24	21	7.0
playthings	1	8	7	7.0
plead	2	18	16	8.0
pleaded	2	7	5	2.5
pleadings	1	9	8	8.0
pleads	1	13	12	12.0
pleasant	6	16	10	1.6666666666666667
pleasantry	4	28	24	6.0
please	66	72	6	0.09090909090909091
pleased	13	18	5	0.38461538461538464
pleases	6	10	4	0.6666666666666666
pleasing	2	6	4	2.0
pleasure	42	43	1	0.023809523809523808
pleasures	6	13	7	1.1666666666666667
pledge	8	11	3	0.375
pledged	1	16	15	15.0
pledging	1	6	5	5.0
plein	1	9	8	8.0
plenty	6	10	4	0.6666666666666666
pleurez	2	10	8	4.0
pleurisy	1	8	7	7.0
plot	7	31	24	3.4285714285714284
plots	2	3	1	0.5
plotting	1	12	11	11.0
pluck	2	8	6	3.0
plume	1	4	3	3.0
plumed	1	7	6	6.0
plumes	3	7	4	1.3333333333333333
plump	3	11	8	2.6666666666666665
plundered	1	6	5	5.0
plunged	15	19	4	0.26666666666666666
plunging	1	21	20	20.0
pluribus	1	2	1	1.0
poacher	2	8	6	3.0
pocket	54	64	10	0.18518518518518517
pocketbook	2	3	1	0.5
pocketed	2	13	11	5.5
pockets	8	24	16	2.0
poem	7	10	3	0.42857142857142855
poems	1	20	19	19.0
poet	9	15	6	0.6666666666666666
poetical	2	4	2	1.0
poetry	2	2	0	0.0
poets	4	7	3	0.75
point	44	53	9	0.20454545454545456
pointe	4	4	0	0.0
pointed	27	39	12	0.4444444444444444
pointing	14	29	15	1.0714285714285714
pointmust	1	18	17	17.0
points	11	14	3	0.2727272727272727
poison	6	12	6	1.0
poisoned	7	17	10	1.4285714285714286
poisoner	1	5	4	4.0
poisoners	1	8	7	7.0
poisoning	2	8	6	3.0
polecat	1	7	6	6.0
polemic	1	3	2	2.0
police	11	22	11	1.0
policethe	1	10	9	9.0
policevery	1	4	3	3.0
policy	11	22	11	1.0
polished	2	16	14	7.0
polite	6	9	3	0.5
politely	4	7	3	0.75
politeness	12	24	12	1.0
politest	2	8	6	3.0
political	12	26	14	1.1666666666666667
politician	1	4	3	3.0
politics	5	11	6	1.2
poltiot	1	7	6	6.0
poltroon	1	7	6	6.0
polycrates	1	9	8	8.0
pomegranate	1	18	17	17.0
pommedepin	3	5	2	0.6666666666666666
pommel	1	10	9	9.0
pommels	1	3	2	2.0
pomp	1	2	1	1.0
pompey	2	14	12	6.0
pompous	1	5	4	4.0
pompously	1	12	11	11.0
pondered	1	10	9	9.0
ponds	1	11	10	10.0
poniard	5	30	25	5.0
poniarded	1	4	3	3.0
poniards	1	27	26	26.0
ponies	1	8	7	7.0
pont	2	9	7	3.5
pontoise	2	3	1	0.5
pony	7	12	5	0.7142857142857143
poor	135	139	4	0.02962962962962963
poorest	1	6	5	5.0
pope	7	22	15	2.142857142857143
popes	1	22	21	21.0
poplars	1	5	4	4.0
populace	2	4	2	1.0
popular	1	1	0	0.0
population	2	13	11	5.5
porch	1	9	8	8.0
porrige	1	11	10	10.0
port	20	22	2	0.1
porter	1	8	7	7.0
porthos	571	581	10	0.017513134851138354
